[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_bankpay` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `Alipay` FROM `pay_bankpay` WHERE Sjt='zsyh' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_userapiinformation` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `WebsiteUrl` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `Key` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_order` WHERE TransID = '1483804280' LIMIT 1   [ RunTime:0.000976s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_paycost` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `wy` FROM `pay_paycost` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `wy` FROM `pay_paycost` WHERE UserID=0 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:07+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `fl` FROM `pay_sjapi` WHERE id=1 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:17+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ route_check ] --START--
[ 2017-01-08T00:00:17+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:17+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:17+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-08T00:00:17+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:17+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:17+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | SQL: SELECT * FROM `pay_sjapi` WHERE apiname='alipaywap'  [ RunTime:0.000000s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_template ] --START--
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_parse ] --START--
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ParseTemplate Behavior [ RunTime:0.009766s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009766s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_filter ] --START--
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ContentReplace Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000976s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001953s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_end ] --START--
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:18+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ route_check ] --START--
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:25+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | SQL: UPDATE `pay_sjapi` SET `shid`='2088521309103862',`key`='6um1quc9ktn1e78tu7z2p1pll6bbmmdp',`zhanghu`='sind@sindpay.com',`edit_date`='2017-01-08',`xz`='1',`fl`='0.880' WHERE apiname = 'alipaywap' [ RunTime:0.000000s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ view_template ] --START--
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ view_parse ] --START--
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run ParseTemplate Behavior [ RunTime:0.005859s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005859s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ view_filter ] --START--
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run ContentReplace Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000976s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001953s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ view_end ] --START--
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:26+08:00 ] /SjtAdminSjt_Tongdao_EditTongdao_apiname_alipaywap.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:29+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ route_check ] --START--
[ 2017-01-08T00:00:29+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:29+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:29+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-08T00:00:29+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000976s ]
[ 2017-01-08T00:00:29+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000976s ]
[ 2017-01-08T00:00:29+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.002929s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | SQL: SELECT * FROM `pay_sjapi` WHERE apiname='alipaywap'  [ RunTime:0.000000s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_template ] --START--
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_parse ] --START--
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ParseTemplate Behavior [ RunTime:0.008789s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008789s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_filter ] --START--
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run TokenBuild Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001954s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_end ] --START--
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:31+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipaywap.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --START--
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --START--
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | NOTIC: [2048] Declaration of IndexAction::success() should be compatible with that of Action::success() IndexAction.class.php 第 254 行.
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:36+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_usersafetyinformation` [ RunTime:0.002930s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `payname` FROM `pay_sjapi` WHERE id=2 LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_user` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `tongdao` FROM `pay_user` WHERE id=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_bankpay` [ RunTime:0.002930s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `Alipay` FROM `pay_bankpay` WHERE Sjt='zsyh' LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_userapiinformation` [ RunTime:0.001954s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `WebsiteUrl` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `Key` FROM `pay_userapiinformation` WHERE UserID=297 LIMIT 1   [ RunTime:0.000976s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT COUNT(*) AS tp_count FROM `pay_order` WHERE TransID = '1483804280' LIMIT 1   [ RunTime:0.000977s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_order` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_paycost` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `wy` FROM `pay_paycost` WHERE UserID=297 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `wy` FROM `pay_paycost` WHERE UserID=0 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SHOW COLUMNS FROM `pay_sjapi` [ RunTime:0.001953s ]
[ 2017-01-08T00:00:37+08:00 ] /Payapi_Index_Pay.html | SQL: SELECT `fl` FROM `pay_sjapi` WHERE id=1 LIMIT 1   [ RunTime:0.000976s ]
[ 2017-01-08T00:01:09+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipay.html | INFO: Tag[ route_check ] --START--
[ 2017-01-08T00:01:09+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipay.html | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2017-01-08T00:01:09+08:00 ] /SjtAdminSjt_Tongdao_Index_apiname_alipay.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000977s ]
